dialogue_id,constraint_id,verdict,evidence_turn,evidence_text,confidence,notes,rater
V4_refuse_persistent_1779201819_001,V4_C18,na,,未走到S4,medium,,human_v6_reviewed
V4_refuse_persistent_1779201819_001,V4_C19,na,,未走到S5,medium,,human_v6_reviewed
V4_refuse_persistent_1779201819_001,V4_C20,na,,商家未要取消(坚拒)，T5仅提及可指导取消,medium,,human_v6_reviewed
V4_refuse_persistent_1779201819_001,V4_C21,fail,,"用户T6""挂了""，助手T5仍推进(取消引导)，未礼貌道谢结束",medium,,human_v6_reviewed
V4_refuse_persistent_1779201819_001,V4_C22,pass,,T1开场白已含全部必要变量,high,,human_v6_reviewed
V4_refuse_persistent_1779201819_001,V4_C23,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V4_refuse_persistent_1779201819_001,V4_C24,fail,,商家坚拒，助手T5仍推进取消未顺势收尾,medium,,human_v6_reviewed
V4_refuse_persistent_1779201819_001,V4_C25,fail,,"用户T4""改天吧""坚拒，助手T5未及时收尾继续推进，用户挂断",medium,,human_v6_reviewed
V4_refuse_persistent_1779201819_001,V4_C26,na,,无FAQ,low,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C01,fail,,T1=27字(豁免); 非首轮超25字: T3=41字 T5=67字 T7=40字 T9=50字 T11=60字 T13=64字 T15=41字 T17=30字; 违规率8/8=100%,high,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C02,pass,,"口语+同理(""这些差评确实让人难受""T5,""理解您忙起来容易疏忽""T7)",medium,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C03,pass,,"每轮""还有其他问题/困难吗""给商家发言",medium,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C04,pass,,多处提问后等商家应答,medium,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C05,na,,合作型无被打断场景,medium,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C06,pass,,"全文assistant未出现""好的/哈哈/嘿嘿/嘻嘻""",high,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C07,pass,,"未谈申诉成功率，无""申诉一定成功""承诺",medium,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C08,pass,,未承诺差评补贴/赔付,high,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C09,na,,商家情绪平和，未激动,medium,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C10,na,,商家未提开车/忙,high,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C11,pass,,"T12扣点调整(越界)→T13""超出我的职责范围帮您记录回头跟进""",medium,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C12,pass,,"T1""我是美团商家关怀客服""+问负责人",high,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C13,pass,,"T3""近7天3个差评，主要是出餐慢和漏放餐具""含数量+细节",high,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C14,pass,,"T7""是否需要对这些差评申诉""",high,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C15,na,,商家选择改进而非申诉,medium,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C16,pass,,"商家T8""还是改进吧""→T9给改进建议(Step5)",medium,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C17,na,,商家未选申诉,medium,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C18,pass,,"T9""最近经营上还有其他难处吗""",high,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C19,fail,,"全文未出现""偶尔差评不影响整体评级""类安抚",medium,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C20,pass,,"T17""能帮到您就好，祝生意兴隆，再见""",high,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C21,fail,,T1缺少必要变量: 差评数量,high,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C22,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C23,pass,,告知差评+改进建议+经营协助，商家配合,high,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C24,pass,,"T16商家""暂时没其他问题""→T17""祝生意兴隆，再见""1轮收尾",high,,human_v6_reviewed
V5_cooperative_1779197281_000,V5_C25,na,,商家问模板/包装指向经营宝典，无FAQ误答,low,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C01,fail,,T1=53字(豁免); 非首轮超25字: T3=38字 T5=42字 T7=52字 T9=36字 T11=41字 T13=58字 T15=51字; 违规率7/7=100%,high,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C02,pass,,"口语+同理(""我看您心情肯定不好""T5,""您先别急""T7)",medium,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C03,pass,,每轮给商家发言,medium,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C04,pass,,多处提问暂停,medium,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C05,na,,合作型无被打断,medium,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C06,pass,,"全文assistant未出现""好的/哈哈/嘿嘿/嘻嘻""",high,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C07,pass,,"T7""证据足成功率不低""未承诺""一定成功""",medium,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C08,pass,,未承诺差评补贴,high,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C09,na,,"商家""有点着急""轻微，未达激动",medium,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C10,na,,未提开车/忙,high,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C11,pass,,"T14""新店铺升级服务""(越界)→T15""超出我的职责范围帮您记录回头跟进""",medium,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C12,pass,,T1自我介绍+问负责人,high,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C13,pass,,"T1""近7天3个差评""+T3""出餐慢和漏菜""含数量+细节",high,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C14,pass,,"T3""需要了解申诉流程吗""",high,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C15,pass,,商家T6想申诉(问材料)→T7介绍申诉流程(Step4),medium,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C16,na,,商家选申诉,medium,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C17,pass,,"T7""商家版APP评价管理点差评申诉，上传出餐监控/备餐记录""",high,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C18,pass,,"T9""最近经营上还有什么其他困难吗""",high,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C19,pass,,"T15""偶尔的差评不影响整体""",high,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C20,pass,,"T15""感谢接听，再见""",high,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C21,pass,,T1开场白已含全部必要变量,high,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C22,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C23,pass,,告知差评+申诉流程+经营协助+安抚齐全,high,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C24,pass,,"T14问升级服务→T15切割+安抚+""感谢接听，再见""收尾",high,,human_v6_reviewed
V5_cooperative_1779197454_001,V5_C25,pass,,商家问申诉材料→T7准确，一致,high,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C01,fail,,T1=53字(豁免); 非首轮超25字: T3=44字 T5=50字 T7=59字 T9=52字 T11=68字 T13=56字 T15=68字 T17=69字 T19=54字 T21=73字 T23=68字 T25=70字 T27=38字; 违规率13/13=100%,high,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C02,pass,,"语气平和有基本体谅(""可能影响经营"")，无书面文言堆砌",medium,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C03,pass,,"每轮""您觉得呢/还有其他问题吗""给发言",medium,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C04,pass,,多处提问暂停,medium,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C05,na,,合作型无被打断,medium,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C06,fail,,"T5出现""好的""; T11出现""好的""; T17出现""好的"" → 违规",high,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C07,pass,,"未承诺""申诉一定成功""",medium,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C08,pass,,未承诺差评补贴,high,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C09,na,,商家情绪平和,medium,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C10,na,,未提开车/忙,high,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C11,na,,商家问题均属经营改善，无越界外部话题,medium,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C12,pass,,T1自我介绍+问负责人,high,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C13,pass,,"T1""近7天3个差评""+T3""送餐慢和菜品口味""含数量+细节",high,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C14,pass,,"T5""您是否需要申诉这些差评呢""",high,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C15,pass,,商家T6想了解申诉→T7介绍(Step4),medium,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C16,na,,商家选申诉,medium,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C17,pass,,"T7""商家版APP评价管理找到差评点击申诉提交证据""",high,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C18,fail,,"全程仅给经营改善建议，未询问""经营有什么困难/需要平台协助""",medium,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C19,pass,,"T13""偶尔的差评不会影响整体评级""",high,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C20,pass,,"T27""祝川香小厨生意兴隆…再见""",high,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C21,pass,,T1开场白已含全部必要变量,high,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C22,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C23,pass,,告知差评+申诉流程+大量改善建议,high,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C24,pass,,"商家T26""没其他问题""→T27收尾，结束前未在用户示意结束后过度追问",medium,,human_v6_reviewed
V5_cooperative_1779202511_001,V5_C25,pass,,"商家问申诉处理时间→T9""1-3个工作日""合理一致",medium,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C01,fail,,T1=59字(豁免); 非首轮超25字: T3=48字 T5=72字 T7=62字 T9=72字 T11=65字 T13=46字 T15=81字 T17=124字 T19=73字 T21=112字 T23=55字 T25=49字; 违规率12/12=100%,high,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C02,pass,,"强同理(""您先消消气""T5,""我特能理解长篇大论最烦人""T17)+口语",medium,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C03,pass,,每轮提问让商家参与,medium,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C04,pass,,多处提问暂停,medium,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C05,pass,,"用户每轮跳新话题，助手T7/T9/T11""说回刚才那单""、T17""您刚才说的配送照片这些事""用过渡语",high,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C06,fail,,"T19出现""好的"" → 违规",high,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C07,pass,,"未承诺""申诉一定成功""",medium,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C08,pass,,"未承诺差评补贴(反提醒""要钱删差评千万别给"")",high,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C09,pass,,"商家明显激动质问，助手T5""您先消消气""、T11""您别上火""先安抚",high,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C10,na,,"未提开车/忙(T24""忙着出菜""为收尾理由非通话中段)",medium,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C11,na,,商家问题(评分规则/照片审核/恶意差评)均平台业务，非越界外部,medium,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C12,pass,,T1自我介绍+T3工号+问负责人,high,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C13,pass,,"T1""近7天3个差评""，后续T5/T7讨论具体单",medium,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C14,pass,,T5/T7引导对差评/配送提交证据申诉,medium,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C15,pass,,"商家T18""先办配送投诉""→T19介绍申诉操作(Step4)",medium,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C16,na,,商家选择申诉/投诉,medium,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C17,pass,,"T19""APP找到那笔单点申诉，选配送问题，描述提交""",high,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C18,fail,,"聚焦差评/申诉处理，未询问""经营有什么困难/平台协助""",medium,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C19,pass,,"T11""偶尔一两个差评影响有限""、T17""掉一点点别慌""安抚",high,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C20,pass,,"T25""那您先忙…祝您出餐顺利，生意兴隆""",high,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C21,pass,,T1开场白已含全部必要变量,high,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C22,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C23,pass,,告知差评+处理配送/照片/恶意评价申诉+安抚，核心达成,high,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C24,pass,,"T24商家""没别的事了吧，忙着出菜""→T25""那您先忙…回聊""1轮收尾",high,,human_v6_reviewed
V5_interruption_1779198161_000,V5_C25,pass,,"商家问评分规则→T11/T17""近期评价综合计算，偶尔差评影响有限""一致",medium,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C01,fail,,T1=59字(豁免); 非首轮超25字: T3=38字 T5=49字 T7=55字 T9=52字 T11=55字 T13=55字; 违规率6/6=100%,high,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C02,pass,,"同理(""我特别理解您的委屈""T5)+口语",medium,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C03,pass,,每轮提问,medium,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C04,pass,,提问暂停,medium,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C05,pass,,"用户多次插话，助手""您说得对""等承接，话题衔接",medium,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C06,pass,,"全文assistant未出现""好的/哈哈/嘿嘿/嘻嘻""",high,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C07,pass,,"T7""申诉不能直接删除需审核""如实说明，无""一定成功""承诺",high,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C08,pass,,"商家T8""帮做新客优惠券活动""→T9""促销超出职责范围帮您记录""，未承诺补贴",high,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C09,pass,,"商家委屈激动，助手T5""我特别理解您的委屈""先安抚",medium,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C10,na,,未提开车/忙,high,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C11,pass,,"T8""新客优惠券活动""(促销越界)→T9""超出我的职责范围帮您记录""",medium,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C12,pass,,T1自我介绍+问负责人,high,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C13,pass,,"T1""3个差评""+T3""送餐慢、菜品凉、口味偏咸""含数量+细节",high,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C14,pass,,"T5""可以提交证据申诉，您要了解一下吗""",high,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C15,pass,,"商家T6想申诉(问多久能删)→T7介绍申诉(审核/证据,Step4)",medium,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C16,na,,商家选申诉,medium,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C17,pass,,T7介绍申诉要素(出餐监控/沟通截图证据+审核时长),medium,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C18,fail,,聚焦申诉/公开回复，未询问经营困难/平台协助,medium,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C19,fail,,"未出现""偶尔差评不影响整体""类安抚",medium,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C20,fail,,"用户T14""没事我挂了""，助手末轮T13为提问，无礼貌道谢结束",medium,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C21,pass,,T1开场白已含全部必要变量,high,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C22,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C23,pass,,告知差评+申诉信息+公开回复模板，核心覆盖,medium,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C24,pass,,用户T14主动结束，助手前文未过度追问,medium,,human_v6_reviewed
V5_interruption_1779198414_001,V5_C25,pass,,"商家问申诉时长→T7""几个工作日""一致",medium,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C01,fail,,T1=53字(豁免); 非首轮超25字: T3=49字 T5=70字 T7=66字 T9=89字 T11=76字 T13=80字 T15=87字 T17=80字 T19=91字 T21=97字 T23=95字 T25=86字 T27=96字 T29=90字; 违规率14/14=100%,high,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C02,pass,,"有基本体谅(""我理解会让您担忧"")，口语化尚可",medium,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C03,pass,,"每轮""您觉得呢/还有其他想法吗""给发言",medium,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C04,pass,,多处提问暂停,medium,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C05,na,,用户为连续追问而非中途打断，无需过渡语,medium,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C06,pass,,"全文assistant未出现""好的/哈哈/嘿嘿/嘻嘻""",high,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C07,pass,,"未谈申诉，无""一定成功""承诺",medium,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C08,pass,,未承诺差评补贴,high,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C09,na,,商家情绪平和(询问式),medium,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C10,na,,未提开车/忙,high,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C11,na,,营销/调料/网红等属经营咨询，非明确越界外部话题,medium,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C12,pass,,T1自我介绍+问负责人,high,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C13,pass,,"T1""3个差评""+T3""出餐速度和菜品口味，等待时间长味道不如预期""",high,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C14,fail,,"全程未询问""是否需要申诉""(S3缺失)",high,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C15,na,,未涉及申诉分支,medium,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C16,na,,商家未明确不申诉，直接进入建议,medium,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C17,na,,未引导申诉流程,medium,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C18,fail,,仅给改善建议，未询问经营困难/平台协助,medium,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C19,fail,,"未出现""偶尔差评不影响整体""安抚",medium,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C20,fail,,30轮被截断，无礼貌道谢结束,high,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C21,pass,,T1开场白已含全部必要变量,high,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C22,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C23,fail,,缺申诉引导与情绪安抚，话题偏离为营销咨询，核心覆盖<70%,medium,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C24,fail,,"30轮被截断，每轮""还有其他想法吗""邀请继续，从未收尾",high,,human_v6_reviewed
V5_interruption_1779202919_000,V5_C25,na,,无可核验FAQ被问,low,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C01,fail,,T1=53字(豁免); 非首轮超25字: T3=37字 T5=50字 T7=90字 T9=55字 T11=72字 T13=55字 T15=64字 T17=77字 T19=76字 T21=51字 T23=65字 T25=63字 T27=57字 T29=52字; 违规率14/14=100%,high,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C02,pass,,"有基本体谅(""您说得很对"")，无书面文言堆砌",medium,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C03,pass,,"每轮""您觉得呢""给发言",medium,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C04,pass,,多处提问暂停,medium,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C05,na,,用户连续追问而非中途打断,medium,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C06,pass,,"全文assistant未出现""好的/哈哈/嘿嘿/嘻嘻""",high,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C07,pass,,"T5""申诉成功率挺高，尤其有证据""为概率陈述，非""一定成功""承诺",medium,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C08,pass,,未承诺差评补贴,high,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C09,na,,商家情绪平和,medium,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C10,na,,未提开车/忙,high,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C11,na,,流程优化/评估指标属经营咨询，非越界,medium,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C12,pass,,T1自我介绍+问负责人,high,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C13,pass,,"T1""3个差评""+T3""出餐速度和服务态度""",high,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C14,pass,,"T3""是否需要对这些差评进行申诉呢""",high,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C15,pass,,商家T4问申诉→T5/T7介绍申诉(成功率/证据/APP评价管理),medium,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C16,na,,商家倾向申诉,medium,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C17,pass,,"T7""商家版APP评价管理点击差评申诉，上传出餐监控或记录""",high,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C18,fail,,仅给流程优化建议，未询问经营困难/平台协助,medium,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C19,fail,,"未出现""偶尔差评不影响整体""安抚",medium,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C20,fail,,30轮被截断，无礼貌道谢结束,high,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C21,pass,,T1开场白已含全部必要变量,high,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C22,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C23,pass,,告知差评+申诉引导+改善建议已覆盖核心,medium,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C24,fail,,30轮被截断，每轮邀请继续，从未收尾,high,,human_v6_reviewed
V5_interruption_1779203124_001,V5_C25,na,,无可核验FAQ被问,low,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C01,fail,,T1=59字(豁免); 非首轮超25字: T3=34字 T5=46字 T7=54字 T9=47字 T11=53字 T13=47字 T15=45字 T17=45字 T19=51字; 违规率9/9=100%,high,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C02,pass,,"同理(""您辛苦了"")+口语",medium,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C03,pass,,每轮提问,medium,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C04,pass,,提问暂停,medium,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C05,na,,无被打断需过渡场景,medium,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C06,pass,,"全文assistant未出现""好的/哈哈/嘿嘿/嘻嘻""",high,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C07,pass,,"无""申诉一定成功""承诺",medium,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C08,pass,,未承诺差评补贴,high,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C09,na,,商家情绪平和,medium,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C10,na,,未提开车/忙,high,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C11,pass,,"总部/经理电话/股票待遇(越界)→T5/T9/T11""超出我的职责范围帮您记录回头跟进""(差评率/限流为业务内FAQ)",medium,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C12,pass,,T1自我介绍+问负责人,high,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C13,pass,,"T1""3个差评""+T3""配送慢和菜品凉""",high,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C14,pass,,"T13""这些差评需要申诉吗""、T15""打算申诉吗""",high,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C15,na,,商家倾向自己处理，未明确选申诉,medium,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C16,pass,,商家不主动申诉→助手聊改善(预订单/运力，Step5),medium,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C17,na,,商家未选申诉,medium,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C18,pass,,"T7""招人困难吗""T9""人手不够有什么影响环节""T11""平台能帮缓解吗""问经营困难",high,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C19,pass,,"T7""偶尔一两个差评会影响排名但不马上限流""类安抚",medium,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C20,fail,,"用户T20""我得忙了拜拜""，助手末轮T19为提问，无礼貌道谢结束",medium,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C21,pass,,T1开场白已含全部必要变量,high,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C22,pass,,全文无 ${} 模板残留,high,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C23,pass,,告知差评+问申诉+经营协助+安抚，核心达成,high,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C24,pass,,用户T20主动结束，助手前文聚焦任务未过度追问,medium,,human_v6_reviewed
V5_out_of_scope_1779197726_000,V5_C25,pass,,"商家问""差评与流量/限流""→T7""看差评率，偶尔影响排名不马上限流""一致",medium,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C01,fail,,T1=57字(豁免); 非首轮超25字: T3=44字 T5=52字 T7=49字 T9=54字 T11=42字 T13=55字 T15=50字 T17=39字 T19=67字 T21=50字; 违规率10/10=100%,high,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C02,pass,,"同理(""您这里受委屈了，特别理解""T5)+口语",medium,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C03,pass,,每轮提问,medium,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C04,pass,,提问暂停,medium,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C05,na,,无被打断需过渡场景,medium,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C06,pass,,"全文assistant未出现""好的/哈哈/嘿嘿/嘻嘻""",high,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C07,pass,,"无""申诉一定成功""承诺",medium,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C08,pass,,"未承诺差评补贴(反提醒""要钱删差评保留截图申诉"")",high,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C09,na,,商家郁闷但平和，未达激动阈值,medium,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C10,na,,未提开车/忙,high,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C11,pass,,"股票/经理电话/请假/订单数据(越界)→T7/T13""超出我的职责范围帮您记录""，经理电话以""我专门对接，您先跟我说""妥处",medium,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C12,pass,,T1自我介绍+问负责人,high,,human_v6_reviewed
V5_out_of_scope_1779197944_001,V5_C13,pass,,"T1""3个差评""+T3""出餐慢和口味偏咸""",high,,human_v6_reviewed
